Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2020-11-20 15:00:00,375,323.4299927,17.97222222,34.85,6.124448,0,0
2020-11-20 16:00:00,234.4,323.4500122,17.02222222,38.5,5.632704,0,0
2020-11-20 17:00:00,87.1,323.4599915,16,42.77,4.604512,0,0
2020-11-20 18:00:00,0,302.519989,14.02222222,51.71,4.604512,0,0
2020-11-20 19:00:00,0,302.5299988,12.27777778,56.34,3.531616,0,0
2020-11-20 20:00:00,0,302.5400085,10.88888889,63.13,3.531616,0,0
2020-11-20 21:00:00,0,296.5400085,10.26111111,62.77,5.051552,0,0
2020-11-20 22:00:00,0,296.5400085,9.677777778,61.33,4.291584,0,0
2020-11-20 23:00:00,0,296.5499878,9.038888889,64.11,3.486912,0,0
2020-11-21 00:00:00,0,295.4200134,7.472222222,70.66,3.844544,0,0
2020-11-21 01:00:00,0,295.4299927,7.138888889,67.21,3.79984,0,0
2020-11-21 02:00:00,0,295.4400024,7.138888889,64.39,3.710432,0,0
2020-11-21 03:00:00,0,305.5499878,6.888888889,66.11,4.291584,0,0
2020-11-21 04:00:00,0,305.5499878,6.522222222,65.85,4.91744,0,0
2020-11-21 05:00:00,0,305.5499878,6.511111111,62.69,4.649216,0,0
2020-11-21 06:00:00,0,325.9599915,6.9,62.25,3.889248,0,0
2020-11-21 07:00:00,0,325.9500122,7.088888889,64.96,4.783328,0,0
2020-11-21 08:00:00,0.5,325.9500122,6.972222222,65.27,4.291584,0,0
2020-11-21 09:00:00,41.5,343.3500061,7.588888889,62.48,5.36448,0,0
2020-11-21 10:00:00,60,343.3500061,8.538888889,56.34,5.766816,0,0
2020-11-21 11:00:00,65.8,343.3500061,8.977777778,56.9,5.588,0,0
2020-11-21 12:00:00,30.9,348.480011,7.427777778,79.32,3.57632,0.000762,0
2020-11-21 13:00:00,11.7,348.480011,6.611111111,86.76,4.24688,0.001778,0
2020-11-21 14:00:00,6.4,348.480011,5.861111111,92.34,4.872736,0.00381,0
2020-11-21 15:00:00,7.8,349.0499878,5.75,93.57,4.738624,0.002032,0
2020-11-21 16:00:00,0,349.0499878,5.511111111,94.46,4.649216,0.002794,0
2020-11-21 17:00:00,0,349.0499878,5.227777778,95.93,4.69392,0.001778,0
2020-11-21 18:00:00,0,343.7000122,5.022222222,96.69,4.02336,0,0
2020-11-21 19:00:00,0,343.7099915,4.972222222,94.68,3.844544,0.000254,0
2020-11-21 20:00:00,0,343.7200012,5.111111111,93.7,3.039872,0,0
2020-11-21 21:00:00,0,340.1600037,5.027777778,94.47,3.57632,0,0
2020-11-21 22:00:00,0,340.1600037,4.961111111,94.95,3.978656,0,0
2020-11-21 23:00:00,0,340.1700134,4.961111111,94.34,2.548128,0,0
2020-11-22 00:00:00,0,336.2099915,5.2,91.72,1.56464,0,0
2020-11-22 01:00:00,0,336.2200012,5.472222222,90.03,2.950464,0,0
2020-11-22 02:00:00,0,336.2200012,5.427777778,89.38,3.486912,0,0
2020-11-22 03:00:00,0,329.2799988,5.272222222,94.43,4.336288,0,0
2020-11-22 04:00:00,0,329.2799988,4.888888889,97.48,4.783328,0,0
2020-11-22 05:00:00,0,329.2799988,4.927777778,96.66,5.185664,0,0
2020-11-22 06:00:00,0,329.6499939,5.272222222,94.31,5.632704,0,0
2020-11-22 07:00:00,0,329.6499939,5.272222222,93.52,4.291584,0,0
2020-11-22 08:00:00,0,329.6400146,5.211111111,93.81,3.084576,0,0
2020-11-22 09:00:00,71.4,293.3299866,5.5,92.68,3.621024,0,0
2020-11-22 10:00:00,300,293.3200073,6.061111111,90.73,3.531616,0,0
2020-11-22 11:00:00,454.2,293.2999878,7.427777778,81.74,5.096256,0,0
2020-11-22 12:00:00,573.4,260.8900146,8.627777778,75,5.409184,0,0
2020-11-22 13:00:00,597.2,260.8900146,9.922222222,54.37,6.079744,0,0
2020-11-22 14:00:00,551,260.8900146,10.56111111,49.38,5.990336,0,0
2020-11-22 15:00:00,445,245.3600006,11.21111111,38.54,5.766816,0,0
2020-11-22 16:00:00,285,245.3800049,11.52222222,36.11,4.604512,0,0
2020-11-22 17:00:00,96.6,245.3899994,11.15,39.39,3.084576,0,0
2020-11-22 18:00:00,0,227.8200073,10.27222222,49.18,1.162304,0,0
2020-11-22 19:00:00,0,227.8200073,8.161111111,48.99,0.67056,0,0
2020-11-22 20:00:00,0,227.8300018,6.566666667,55.808,0.8672576,0,0
2020-11-22 21:00:00,0,220.6900024,4.972222222,62.626,1.0639552,0,0
2020-11-22 22:00:00,0,220.6900024,3.377777778,69.444,1.2606528,0,0
2020-11-22 23:00:00,0,220.6900024,1.783333333,76.262,1.4573504,0,0
2020-11-23 00:00:00,0,220.2700043,0.188888889,83.08,1.654048,0,0
2020-11-23 01:00:00,0,220.2700043,-1.172222222,93.95,1.877568,0,0
2020-11-23 02:00:00,0,220.2799988,-2.227777778,96.6,2.101088,0,0
2020-11-23 03:00:00,0,254.4900055,-1.711111111,91.32,2.190496,0,0
2020-11-23 04:00:00,0,254.4799957,-1.711111111,90.71,1.519936,0,0
2020-11-23 05:00:00,0,254.4700012,-0.7,91.94,1.56464,0,0
2020-11-23 06:00:00,0,289.3699951,0.072222222,92.75,1.34112,0,0
2020-11-23 07:00:00,0,289.3599854,0.822222222,95.09,2.324608,0.000254,0
2020-11-23 08:00:00,0,289.3500061,1.777777778,94.35,1.832864,0,0
2020-11-23 09:00:00,3.4,339.0899963,2.677777778,92.69,3.978656,0,0
2020-11-23 10:00:00,13.8,339.0799866,4.188888889,79.94,4.202176,0,0
2020-11-23 11:00:00,45.7,339.0799866,4.95,79.49,3.442208,0,0
2020-11-23 12:00:00,42.8,345.3800049,5.561111111,85.4,4.738624,0,0
2020-11-23 13:00:00,33.9,345.3800049,6.372222222,89.24,6.124448,0,0
2020-11-23 14:00:00,68.2,345.3699951,7.122222222,81.58,7.912608,0,0
2020-11-23 15:00:00,14,346.7399902,7.522222222,76.66,7.197344,0,0
2020-11-23 16:00:00,5.4,346.7399902,8.2,70.83,6.7056,0,0
2020-11-23 17:00:00,0,346.7399902,8.722222222,68.98,6.303264,0,0
2020-11-23 18:00:00,0,345.3099976,9.022222222,68.54,7.063232,0,0
2020-11-23 19:00:00,0,345.3099976,8.988888889,68.56,6.03504,0,0
2020-11-23 20:00:00,0,345.3099976,9.077777778,69.87,6.079744,0,0
2020-11-23 21:00:00,0,351.0599976,9.272222222,72.09,6.526784,0,0
2020-11-23 22:00:00,0,351.0599976,9.627777778,71.81,7.107936,0.000254,0
2020-11-23 23:00:00,0,351.0499878,10.11111111,70.89,7.554976,0,0
2020-11-24 00:00:00,0,355.2399902,10.36111111,72.18,6.616192,0,0
2020-11-24 01:00:00,0,355.230011,10.48888889,73.68,5.766816,0,0
2020-11-24 02:00:00,0,355.230011,10.73888889,76.32,5.900928,0,0
2020-11-24 03:00:00,0,357.230011,10.97222222,77.36,7.063232,0,0
2020-11-24 04:00:00,0,357.230011,10.96111111,78.62,7.689088,0,0
2020-11-24 05:00:00,0,357.230011,11.02222222,79.03,8.314944,0,0
2020-11-24 06:00:00,0,346.0599976,11.02777778,81.09,7.59968,0,0
2020-11-24 07:00:00,0,346.0499878,11.25,83.18,8.27024,0,0
2020-11-24 08:00:00,0,346.0400085,11.3,84.26,7.912608,0,0
2020-11-24 09:00:00,0.3,339.0899963,11.11111111,86.91,7.644384,0,0
2020-11-24 10:00:00,5.5,339.0700073,10.97222222,91.03,7.510272,0,0
2020-11-24 11:00:00,46.9,339.0599976,11.15,90.35,6.392672,0,0
2020-11-24 12:00:00,41.3,356.2999878,12.02777778,88.15,6.660896,0,0
2020-11-24 13:00:00,55.7,356.2900085,12.06111111,90.32,6.437376,0,0
2020-11-24 14:00:00,36.7,356.2900085,12.02222222,91.53,5.81152,0,0
2020-11-24 15:00:00,37.2,368.3200073,12.22777778,91.15,5.990336,0,0
2020-11-24 16:00:00,2.9,368.3299866,11.97777778,93.67,4.559808,0,0
2020-11-24 17:00:00,0,368.3399963,11.53888889,97.99,3.621024,0,0
2020-11-24 18:00:00,0,356.5299988,10.9,99.7,3.889248,0.001524,0
2020-11-24 19:00:00,0,356.5400085,10.22777778,100.09,4.738624,0.000762,0
2020-11-24 20:00:00,0,356.5400085,10.58888889,98.54,5.409184,0.000762,0
2020-11-24 21:00:00,0,350.2799988,10.57777778,96.69,2.414016,0,0
2020-11-24 22:00:00,0,350.2900085,10.17222222,98.78,3.039872,0,0
2020-11-24 23:00:00,0,350.3099976,7.772222222,99.91,10.013696,0,0
2020-11-25 00:00:00,0,337.519989,6.45,99.75,10.773664,0,0
2020-11-25 01:00:00,0,337.5299988,5.488888889,100.09,9.745472,0,0
2020-11-25 02:00:00,0,337.5400085,4.1,100.08,11.444224,0,0
2020-11-25 03:00:00,0,329.7200012,3.138888889,100.07,13.18768,0.000254,0
2020-11-25 04:00:00,0,329.730011,2.75,100.07,14.08176,0,0
2020-11-25 05:00:00,0,329.7399902,2.111111111,100.07,13.142976,0,0
2020-11-25 06:00:00,0,305.8699951,2.05,100.07,12.114784,0,0
2020-11-25 07:00:00,0,305.8699951,1.872222222,96.47,10.863072,0,0
2020-11-25 08:00:00,0,305.8699951,1.438888889,94.8,9.343136,0,0
2020-11-25 09:00:00,18.8,257.4899902,1.277777778,95.86,10.550144,0,0
2020-11-25 10:00:00,74.7,257.480011,1.438888889,94.64,9.298432,0,0
2020-11-25 11:00:00,103.3,257.4700012,1.711111111,93.3,8.180832,0,0
2020-11-25 12:00:00,171.2,248.8699951,1.777777778,92.08,7.063232,0,0
2020-11-25 13:00:00,219.5,248.8600006,1.877777778,90.6,7.018528,0,0
2020-11-25 14:00:00,513.8,248.8600006,3.272222222,84.03,5.275072,0,0
2020-11-25 15:00:00,423.4,243.3300018,4.811111111,75.07,3.039872,0,0
2020-11-25 16:00:00,268,243.3399963,5.927777778,69.86,3.308096,0,0
2020-11-25 17:00:00,86.5,243.3500061,7.061111111,62.93,2.950464,0,0
2020-11-25 18:00:00,0,226.1900024,6.627777778,66.18,2.101088,0,0
2020-11-25 19:00:00,0,226.1999969,3.5,78.67,1.654048,0,0
2020-11-25 20:00:00,0,226.1999969,1.322222222,88.53,1.56464,0,0
2020-11-25 21:00:00,0,226.2700043,0.554166667,90.9125,1.810512,0,0
2020-11-25 22:00:00,0,226.2700043,-0.213888889,93.295,2.056384,0,0
2020-11-25 23:00:00,0,226.2700043,-0.981944444,95.6775,2.302256,0,0
2020-11-26 00:00:00,0,230.1000061,-1.75,98.06,2.548128,0,0
2020-11-26 01:00:00,0,230.1000061,-1.7,96.78,2.861056,0,0
2020-11-26 02:00:00,0,230.1000061,-1.772222222,95.76,1.922272,0,0
2020-11-26 03:00:00,0,232.2100067,-2.011111111,95.76,2.771648,0,0
2020-11-26 04:00:00,0,232.2200012,-1.922222222,94.98,2.45872,0,0
2020-11-26 05:00:00,0,232.2200012,-1.9,96.12,2.503424,0,0
2020-11-26 06:00:00,0,230.8500061,-1.877777778,94.55,1.78816,0,0
2020-11-26 07:00:00,0,230.8399963,-1.277777778,92.74,1.832864,0,0
2020-11-26 08:00:00,9.8,230.8300018,-2.161111111,93.54,2.45872,0,0
2020-11-26 09:00:00,153.5,250.5500031,1.627777778,88.52,2.90576,0,0
2020-11-26 10:00:00,323.3,250.5299988,5.327777778,77.88,3.57632,0,0
2020-11-26 11:00:00,454.7,250.5099945,9.077777778,63.54,4.604512,0,0
2020-11-26 12:00:00,502.1,267.6000061,12.78888889,50.82,4.69392,0,0
2020-11-26 13:00:00,513.1,267.6000061,14.3,44.49,5.006848,0,0
2020-11-26 14:00:00,437.6,267.5899963,14.52222222,44.24,5.856224,0,0
2020-11-26 15:00:00,268.4,267.4899902,13.85,49.43,5.945632,0,0
2020-11-26 16:00:00,260.6,267.5100098,14.68888889,46.62,4.872736,0,0
2020-11-26 17:00:00,76.6,267.519989,12.95,54.17,2.950464,0,0
2020-11-26 18:00:00,0,255.5899963,9.488888889,66.51,1.78816,0,0
2020-11-26 19:00:00,0,255.6000061,9.388888889,66.02,1.519936,0,0
2020-11-26 20:00:00,0,255.6000061,9.922222222,64.45,2.726944,0,0
2020-11-26 21:00:00,0,251.4799957,8.877777778,71.64,5.453888,0,0
2020-11-26 22:00:00,0,251.4900055,7.811111111,78.46,7.107936,0,0
2020-11-26 23:00:00,0,251.5,7.038888889,80.46,6.750304,0,0
2020-11-27 00:00:00,0,244.6900024,6.311111111,83.25,6.7056,0,0
2020-11-27 01:00:00,0,244.6999969,5.45,84.29,7.15264,0,0
2020-11-27 02:00:00,0,244.6999969,4.561111111,87.25,6.839712,0,0
2020-11-27 03:00:00,0,237.1100006,3.461111111,89.68,7.063232,0,0
2020-11-27 04:00:00,0,237.1100006,2.672222222,92.04,6.347968,0,0
2020-11-27 05:00:00,0,237.1199951,1.872222222,97,6.213856,0,0
2020-11-27 06:00:00,0,230.0800018,1.688888889,100.01,6.526784,0,0
2020-11-27 07:00:00,0,230.0800018,1.7,99.21,6.884416,0,0
2020-11-27 08:00:00,0.7,230.0700073,1.45,99.81,5.051552,0,0
2020-11-27 09:00:00,44.5,239.8200073,1.077777778,100.08,5.185664,0,0
2020-11-27 10:00:00,261.9,239.8000031,1.577777778,97.48,5.230368,0,0
2020-11-27 11:00:00,461.2,239.7799988,2.877777778,86.78,5.498592,0,0
2020-11-27 12:00:00,547.3,248.6999969,5.227777778,73.29,3.978656,0,0
2020-11-27 13:00:00,568.9,248.6900024,7.2,63.45,3.79984,0,0
2020-11-27 14:00:00,527.4,248.6900024,8.877777778,51.92,3.57632,0,0
2020-11-27 15:00:00,422.7,242.2599945,9.772222222,45.07,3.665728,0,0
2020-11-27 16:00:00,267.3,242.2700043,10,44.12,3.308096,0,0
2020-11-27 17:00:00,84.6,242.2799988,9.672222222,47.01,3.084576,0,0
2020-11-27 18:00:00,0,227.7200012,8.372222222,57.81,1.251712,0,0
2020-11-27 19:00:00,0,227.7200012,7.227777778,75.03,0.536448,0,0
2020-11-27 20:00:00,0,227.7299957,5.888888889,77.03,0.44704,0,0
2020-11-27 21:00:00,0,223.3300018,4.05,75.9,0.134112,0,0
2020-11-27 22:00:00,0,223.3399963,1.15,81.97,0.938784,0,0
2020-11-27 23:00:00,0,223.3399963,-0.227777778,90.14,1.519936,0,0
2020-11-28 00:00:00,0,220.9900055,-0.35,89.94,1.072896,0,0
2020-11-28 01:00:00,0,221,-1.211111111,91.64,1.34112,0,0
2020-11-28 02:00:00,0,221,-2.322222222,97.29,1.877568,0,0
2020-11-28 03:00:00,0,220.8999939,-1.688888889,90.24,1.430528,0,0
2020-11-28 04:00:00,0,220.8999939,-3.25,95.55,1.519936,0,0
2020-11-28 05:00:00,0,220.9100037,-2.25,91.08,1.296416,0,0
2020-11-28 06:00:00,0,222.1799927,-1.138888889,85.8,0.849376,0,0
2020-11-28 07:00:00,0,222.1699982,-2.538888889,89.5,1.251712,0,0
2020-11-28 08:00:00,12.2,222.1600037,-3.888888889,96.11,1.654048,0,0
2020-11-28 09:00:00,152.4,241.4199982,-1.611111111,91.9,1.743456,0,0
2020-11-28 10:00:00,320.6,241.3999939,3.688888889,78.29,1.251712,0,0
2020-11-28 11:00:00,456.9,241.3800049,8.65,53.6,3.755136,0,0
2020-11-28 12:00:00,541.2,256.6799927,9.75,45.63,5.230368,0,0
2020-11-28 13:00:00,561.2,256.6799927,11.31111111,41.9,5.453888,0,0
2020-11-28 14:00:00,525,256.6700134,12.38888889,37.12,5.36448,0,0
2020-11-28 15:00:00,303,260.019989,12.22777778,38.07,4.4704,0,0
2020-11-28 16:00:00,142.6,260.0400085,11.45,41.83,3.665728,0,0
2020-11-28 17:00:00,20.3,260.0499878,9.661111111,49.3,2.324608,0,0
2020-11-28 18:00:00,0,251.5099945,7.95,54.68,1.743456,0,0
2020-11-28 19:00:00,0,251.5099945,6.677777778,58.83,1.698752,0,0
2020-11-28 20:00:00,0,251.5200043,5.85,63.01,1.832864,0,0
2020-11-28 21:00:00,0,281.6799927,6.222222222,61.83,3.531616,0,0
2020-11-28 22:00:00,0,281.6799927,5.922222222,64.03,1.922272,0,0
2020-11-28 23:00:00,0,281.6799927,5.605555556,67.715,1.989328,0,0
2020-11-29 00:00:00,0,312.1799927,5.288888889,71.4,2.056384,0,0
2020-11-29 01:00:00,0,312.1799927,4.377777778,75.74,1.519936,0,0
2020-11-29 02:00:00,0,312.1799927,5.272222222,77.95,2.637536,0,0
2020-11-29 03:00:00,0,311.9100037,6.338888889,79.37,3.308096,0,0
2020-11-29 04:00:00,0,311.9100037,6.111111111,82.66,3.531616,0,0
2020-11-29 05:00:00,0,311.9200134,6.3,86,6.571488,0,0
2020-11-29 06:00:00,0,310.4100037,7.111111111,84.58,9.119616,0,0
2020-11-29 07:00:00,0,310.3999939,7.361111111,82.51,10.013696,0,0
2020-11-29 08:00:00,0,310.3999939,7.211111111,77.22,10.192512,0,0
2020-11-29 09:00:00,16.3,311.2099915,6.422222222,61.38,10.639552,0,0
2020-11-29 10:00:00,107.7,311.2099915,5.872222222,59.29,10.907776,0,0
2020-11-29 11:00:00,220.7,311.2099915,5.638888889,59.16,12.338304,0,0
2020-11-29 12:00:00,264.5,279.9599915,5.027777778,59.06,13.098272,0,0
2020-11-29 13:00:00,520,279.9599915,5.622222222,56.26,13.142976,0,0
2020-11-29 14:00:00,524.9,279.9599915,5.577777778,55.12,13.500608,0,0
2020-11-29 15:00:00,424.7,220.7799988,5.561111111,54.13,13.768832,0,0
2020-11-29 16:00:00,264.2,220.7899933,5.072222222,53.95,13.232384,0,0
2020-11-29 17:00:00,83.4,220.8099976,4.361111111,51.23,11.354816,0,0
2020-11-29 18:00:00,0,201.8800049,3.488888889,53.89,8.672576,0,0
2020-11-29 19:00:00,0,201.8899994,2.877777778,57.81,10.103104,0,0
2020-11-29 20:00:00,0,201.8999939,2.088888889,57.95,9.38784,0,0
2020-11-29 21:00:00,0,189.5599976,1.422222222,59.59,8.806688,0,0
2020-11-29 22:00:00,0,189.5599976,0.672222222,62.92,7.420864,0,0
2020-11-29 23:00:00,0,189.5700073,0.25,65.45,7.8232,0,0
2020-11-30 00:00:00,0,181.1999969,-0.022222222,66.23,8.851392,0,0
2020-11-30 01:00:00,0,181.2100067,-0.038888889,67.23,9.61136,0,0
2020-11-30 02:00:00,0,181.2100067,-0.261111111,67.34,9.745472,0,0
2020-11-30 03:00:00,0,179.9400024,-0.677777778,68.75,9.38784,0,0
2020-11-30 04:00:00,0,179.9400024,-1.65,71.77,8.136128,0,0
2020-11-30 05:00:00,0,179.9499969,-1.972222222,71.08,7.8232,0,0
2020-11-30 06:00:00,0,178.4900055,-2.461111111,76.44,6.48208,0,0
2020-11-30 07:00:00,0,178.4799957,-2.85,77.54,7.554976,0,0
2020-11-30 08:00:00,6.9,178.4799957,-2.938888889,76.29,7.867904,0,0
2020-11-30 09:00:00,152.5,189.5099945,-2.672222222,73.04,6.571488,0,0
2020-11-30 10:00:00,327.7,189.4900055,-1.527777778,66.04,5.230368,0,0
2020-11-30 11:00:00,470.7,189.4799957,0.122222222,59.61,4.559808,0,0
2020-11-30 12:00:00,559.9,201.5,1.422222222,52.42,4.291584,0,0
2020-11-30 13:00:00,582.2,201.4900055,3,45.52,3.933952,0,0
2020-11-30 14:00:00,540.2,201.4900055,4.161111111,41.54,4.336288,0,0
2020-11-30 15:00:00,433.2,201.5,5.188888889,37.88,4.24688,0,0
2020-11-30 16:00:00,273.5,201.5200043,5.772222222,35.39,3.79984,0,0
2020-11-30 17:00:00,85.5,201.5299988,5.661111111,31.95,2.414016,0,0
2020-11-30 18:00:00,0,196.4100037,2.111111111,40.42,2.101088,0,0
2020-11-30 19:00:00,0,196.4199982,1.061111111,42.29,2.414016,0,0
2020-11-30 20:00:00,0,196.4199982,-0.272222222,46.9,2.2352,0,0
2020-11-30 21:00:00,0,206.3600006,-1.561111111,53.95,2.2352,0,0
2020-11-30 22:00:00,0,206.3600006,-3.322222222,64.15,2.414016,0,0
2020-11-30 23:00:00,0,206.3600006,-3.061111111,66.36,2.90576,0,0
2020-12-01 00:00:00,0,210.1600037,-1.588888889,62.85,3.621024,0,0
2020-12-01 01:00:00,0,210.1699982,-2.911111111,70.99,3.710432,0,0
2020-12-01 02:00:00,0,210.1699982,-2.761111111,69.52,3.263392,0,0
2020-12-01 03:00:00,0,208.3699951,-1.127777778,60.46,3.12928,0,0
2020-12-01 04:00:00,0,208.3699951,-2.1,65.24,2.771648,0,0
2020-12-01 05:00:00,0,208.3800049,-2.527777778,67.43,2.950464,0,0
2020-12-01 06:00:00,0,207.7599945,-2.738888889,68.76,2.816352,0,0
2020-12-01 07:00:00,0,207.7599945,-3.238888889,71.57,2.414016,0,0
2020-12-01 08:00:00,5.7,207.75,-4.288888889,78.72,1.698752,0,0
2020-12-01 09:00:00,140.3,219.1699982,-2.061111111,75.68,2.324608,0,0
2020-12-01 10:00:00,312.8,219.1499939,0.961111111,65.24,4.112768,0,0
2020-12-01 11:00:00,453.4,219.1300049,3.972222222,53.81,3.844544,0,0
2020-12-01 12:00:00,541.9,230.3099976,6.377777778,46.28,3.084576,0,0
2020-12-01 13:00:00,548,230.3000031,8.261111111,41.31,3.889248,0,0
2020-12-01 14:00:00,485.4,230.3000031,9.388888889,36.88,4.962144,0,0
2020-12-01 15:00:00,366.1,230.4299927,10.02777778,35.33,4.91744,0,0
2020-12-01 16:00:00,243,230.4400024,10.1,34.37,4.24688,0,0
2020-12-01 17:00:00,49,230.4499969,9.672222222,36.28,1.072896,0,0
2020-12-01 18:00:00,0,226.7299957,7.688888889,47.32,1.877568,0,0
2020-12-01 19:00:00,0,226.7299957,6.077777778,49.57,2.414016,0,0
2020-12-01 20:00:00,0,226.7299957,3.511111111,56.45,1.609344,0,0
2020-12-01 21:00:00,0,226.6600037,1.872222222,61.6,1.251712,0,0
2020-12-01 22:00:00,0,226.6600037,1.472222222,62.47,1.966976,0,0
2020-12-01 23:00:00,0,226.6600037,-1,73.35,1.877568,0,0
2020-12-02 00:00:00,0,248.5299988,-1.522222222,75.47,2.2352,0,0
2020-12-02 01:00:00,0,248.5299988,-0.577777778,69.98,2.950464,0,0
2020-12-02 02:00:00,0,248.5299988,-1.4,72.85,3.084576,0,0
2020-12-02 03:00:00,0,238.7299957,-1.038888889,71.47,2.503424,0,0
2020-12-02 04:00:00,0,238.7400055,-1.172222222,71.39,0.849376,0,0
2020-12-02 05:00:00,0,238.7400055,0.411111111,69.78,1.296416,0,0
2020-12-02 06:00:00,0,303.8800049,-2.211111111,78.77,1.475232,0,0
2020-12-02 07:00:00,0,303.8599854,-0.238888889,78.1,1.832864,0,0
2020-12-02 08:00:00,4.8,303.8500061,-0.772222222,85.97,3.084576,0,0
2020-12-02 09:00:00,99.9,314.5,-1.338888889,84.41,2.726944,0,0
2020-12-02 10:00:00,204.1,314.4899902,0.7,77.49,2.414016,0,0
2020-12-02 11:00:00,365.4,314.480011,3.261111111,69.61,3.486912,0,0
2020-12-02 12:00:00,290.3,309.9899902,4.127777778,69.12,5.185664,0,0
2020-12-02 13:00:00,328.1,309.980011,5.811111111,63.53,5.677408,0,0
2020-12-02 14:00:00,194.6,309.9700012,7.622222222,54.03,6.303264,0,0
2020-12-02 15:00:00,93.5,300.2900085,8.111111111,50.89,6.526784,0,0
2020-12-02 16:00:00,28.4,300.2999878,7.361111111,54.55,6.392672,0,0
2020-12-02 17:00:00,2.1,300.3099976,6.95,55.31,4.649216,0,0
2020-12-02 18:00:00,0,287.3500061,7.772222222,47.58,4.202176,0,0
2020-12-02 19:00:00,0,287.3500061,7.177777778,50.45,3.710432,0,0
2020-12-02 20:00:00,0,287.3599854,5.572222222,54.61,6.03504,0,0
2020-12-02 21:00:00,0,299.3900146,4.622222222,56.86,5.275072,0,0
2020-12-02 22:00:00,0,299.3900146,4.222222222,58.2,4.157472,0,0
2020-12-02 23:00:00,0,299.3999939,3.75,60.92,4.604512,0,0
2020-12-03 00:00:00,0,296.5499878,2.7,65.89,4.91744,0,0
2020-12-03 01:00:00,0,296.5499878,1.777777778,69.67,6.660896,0,0
2020-12-03 02:00:00,0,296.5599976,1.45,73.11,6.973824,0,0
2020-12-03 03:00:00,0,298.0599976,0.838888889,77.52,7.644384,0,0
2020-12-03 04:00:00,0,298.0599976,0.05,82.98,6.437376,0,0
2020-12-03 05:00:00,0,298.0700073,-0.872222222,90.11,6.973824,0,0
2020-12-03 06:00:00,0,302.4500122,-1.538888889,94.83,7.107936,0,0
2020-12-03 07:00:00,0,302.4500122,-1.911111111,96.41,7.465568,0,0
2020-12-03 08:00:00,0,302.4500122,-2.1,97.6,6.973824,0,0
2020-12-03 09:00:00,54.3,298.1000061,-1.55,96.24,8.71728,0,0
2020-12-03 10:00:00,113.8,298.0899963,-1.472222222,93.64,8.002016,0,0
2020-12-03 11:00:00,197.2,298.0799866,-1.15,90.95,5.945632,0,0
2020-12-03 12:00:00,227.8,305.3999939,-0.522222222,88.25,5.453888,0,0
2020-12-03 13:00:00,532.1,305.3900146,0.561111111,84.13,5.006848,0,0
2020-12-03 14:00:00,483.7,305.3900146,2.55,73.7,3.486912,0,0
2020-12-03 15:00:00,302,276.3999939,3.727777778,68.64,2.01168,0,0
2020-12-03 16:00:00,241.6,276.4100037,3.05,71.16,2.0385024,0,0
2020-12-03 17:00:00,181.2,276.4200134,2.372222222,73.68,2.0653248,0,0
2020-12-03 18:00:00,120.8,217.6900024,1.694444444,76.2,2.0921472,0,0
2020-12-03 19:00:00,60.4,217.6999969,1.016666667,78.72,2.1189696,0,0
2020-12-03 20:00:00,0,217.6999969,0.338888889,81.24,2.145792,0,0
2020-12-03 21:00:00,0,216.2400055,0.011111111,83.93,1.654048,0,0
2020-12-03 22:00:00,0,216.2400055,0.438888889,83.69,0.89408,0,0
2020-12-03 23:00:00,0,216.25,-0.494444444,85.07,1.00584,0,0
2020-12-04 00:00:00,0,217.5,-1.427777778,86.45,1.1176,0,0
2020-12-04 01:00:00,0,217.5,-0.75,85.88,1.519936,0,0
2020-12-04 02:00:00,0,217.5099945,-1.061111111,86.89,1.922272,0,0
2020-12-04 03:00:00,0,218.9299927,-1.588888889,87.06,2.101088,0,0
2020-12-04 04:00:00,0,218.9299927,-0.9,82.85,2.01168,0,0
2020-12-04 05:00:00,0,218.9299927,-0.422222222,76.88,3.397504,0,0
2020-12-04 06:00:00,0,223.5700073,-0.888888889,78.81,3.173984,0,0
2020-12-04 07:00:00,0,223.5599976,-2.061111111,80.28,1.877568,0,0
2020-12-04 08:00:00,3.5,223.5500031,-0.661111111,77.23,3.442208,0,0
2020-12-04 09:00:00,129.1,241.3300018,-0.35,73.13,2.90576,0,0
2020-12-04 10:00:00,296.3,241.3099976,1.75,65.2,3.79984,0,0
2020-12-04 11:00:00,434.8,241.2899933,3.927777778,60.02,4.24688,0,0
2020-12-04 12:00:00,522.1,255.7899933,5.222222222,60.32,4.068064,0,0
2020-12-04 13:00:00,547.1,255.7799988,6.722222222,57.54,2.637536,0,0
2020-12-04 14:00:00,507.4,255.7700043,8.127777778,56.06,3.263392,0,0
